42.484062	41.509781	48.469456	41.984371	41.011024	48.490849	41.984371	41.011024	48.480419
41.524052	39.435234	52.768623	41.024563	38.937035	52.769077	41.024563	38.937035	52.769264
38.880291	40.349400	38.893127	38.380493	39.850632	38.893894	38.380493	39.850632	38.892811
40.102921	38.109177	50.136856	39.603199	37.610390	50.140419	39.603199	37.610390	50.138958
39.500656	39.660286	11.436882	39.000732	39.162144	11.421485	39.000732	39.162144	11.421810
40.758324	42.225773	78.394569	40.259346	41.724602	78.403625	40.259346	41.724602	78.399361
41.132580	40.743401	69.953659	40.633282	40.245583	69.937782	40.633282	40.245583	69.943459
42.881149	40.382481	92.638626	42.382343	39.883114	92.624687	42.382343	39.883114	92.630272
41.444698	41.256439	75.839569	40.945877	40.757359	75.841675	40.945877	40.757359	75.839104
42.525303	40.760315	45.013847	42.025513	40.262161	45.014767	42.025513	40.262161	45.013821
39.906067	41.975014	27.154776	39.406349	41.476112	27.150558	39.406349	41.476112	27.152630
39.388905	38.373188	44.127350	38.889183	37.874435	44.129421	38.889183	37.874435	44.132271
39.650799	40.182842	16.069389	39.151081	39.684570	16.060202	39.151081	39.684570	16.061035
40.285999	40.491432	16.805016	39.786263	39.992779	16.806082	39.786266	39.992775	16.805658
41.935677	38.707638	68.316322	41.436424	38.209473	68.317390	41.436424	38.209473	68.315849
42.090351	40.102505	29.544262	41.590618	39.603710	29.545187	41.590618	39.603710	29.544416
42.282471	41.815010	39.341480	41.782707	41.316113	39.326122	41.782707	41.316113	39.335575
38.390305	38.303886	30.096918	37.890537	37.805260	30.095652	37.890537	37.805260	30.099918
40.561951	40.079330	61.580471	40.062786	39.581360	61.583649	40.062786	39.581360	61.584061
40.489723	42.588413	47.809795	39.990032	42.089771	47.821869	39.990032	42.089771	47.816334
39.077847	40.818237	91.016754	38.579311	40.320679	91.021133	38.579311	40.320679	91.020088
40.701588	41.013000	27.613379	40.201756	40.514488	27.613787	40.201756	40.514488	27.613646
41.153736	40.256500	81.670631	40.654243	39.757545	81.669502	40.654243	39.757545	81.668854
39.547615	40.871998	56.794693	39.048164	40.373894	56.792721	39.048164	40.373894	56.794182
41.381058	42.821697	21.707512	40.881237	42.323124	21.704117	40.881237	42.323120	21.706738
39.461636	38.180027	10.002086	38.961624	37.681633	9.983090	38.961624	37.681633	9.981197
39.993172	38.699856	25.980110	39.493320	38.201439	25.978886	39.493320	38.201439	25.978724
41.113216	38.104122	90.814087	40.613918	37.606937	90.814705	40.613918	37.606937	90.813843
41.815502	42.331024	42.389004	41.315636	41.832428	42.370720	41.315636	41.832428	42.378849
40.478897	40.856583	46.243088	39.979294	40.358032	46.251198	39.979294	40.358032	46.247528
41.984974	38.840458	31.649050	41.485256	38.341602	31.654940	41.485256	38.341599	31.652370
40.682049	39.670883	72.688248	40.182880	39.172546	72.690613	40.182880	39.172546	72.691483
40.210464	41.804253	51.898319	39.710651	41.305683	51.899998	39.710651	41.305683	51.900249
38.277756	40.592098	92.605560	37.778080	40.094101	92.612297	37.778080	40.094101	92.613373
40.266407	41.210751	29.139719	39.766670	40.712395	29.141455	39.766670	40.712395	29.140125
39.294380	41.866642	98.750259	38.794708	41.368565	98.771606	38.794708	41.368565	98.763260
40.066292	39.125248	26.884138	39.566544	38.625862	26.882414	39.566544	38.625862	26.882986
42.215893	40.329842	68.451256	41.716713	39.829800	68.451263	41.716713	39.829800	68.451248
38.081604	39.641941	24.727032	37.581738	39.142242	24.728565	37.581738	39.142242	24.725111
42.957066	42.989391	56.456551	42.457329	42.489346	56.422501	42.457329	42.489346	56.443127
42.252983	38.375843	58.689953	41.753742	37.877132	58.685555	41.753742	37.877132	58.690998
42.330315	41.441669	46.629463	41.830647	40.941708	46.644451	41.830647	40.941708	46.636627
40.969799	41.567635	71.063080	40.470444	41.068142	71.043015	40.470444	41.068142	71.052849
39.450409	42.334866	65.330353	38.950661	41.834492	65.346275	38.950661	41.834492	65.338142
40.176003	41.262032	87.670509	39.676323	40.762897	87.659470	39.676323	40.762897	87.664215
40.752178	38.665619	24.731995	40.252247	38.166069	24.730539	40.252247	38.166069	24.730526
39.702686	41.146198	91.327324	39.204105	40.647572	91.326149	39.204105	40.647572	91.327545
39.756901	40.214790	67.626175	39.257637	39.715279	67.627930	39.257637	39.715279	67.625107
38.076035	39.033512	58.513142	37.576340	38.534199	58.514988	37.576340	38.534199	58.513519
42.539139	42.061195	30.148989	42.039356	41.561646	30.156191	42.039356	41.561646	30.152098
41.926239	41.151695	33.052799	41.426514	40.652191	33.064884	41.426514	40.652191	33.058933
39.111763	39.245617	57.595547	38.611973	38.746300	57.597839	38.611973	38.746300	57.597839
41.769093	42.131599	13.165749	41.269276	41.632240	13.161918	41.269276	41.632240	13.159345
41.872952	42.832977	22.486681	41.373192	42.333385	22.481321	41.373192	42.333382	22.485815
38.007629	42.314655	69.861412	37.508102	41.816063	69.865555	37.508102	41.816063	69.858566
39.884804	40.042244	79.146431	39.386169	39.542614	79.142555	39.386169	39.542614	79.143776
38.481682	42.644859	42.045063	37.982082	42.145718	42.032631	37.982082	42.145718	42.038399
42.231758	42.101768	79.586014	41.732086	41.601994	79.607040	41.732086	41.601994	79.595749
39.028908	41.239975	80.014450	38.529526	40.740776	80.023277	38.529526	40.740776	80.019234
41.218037	41.707134	54.278511	40.718498	41.207588	54.266125	40.718498	41.207588	54.273380
39.991421	41.659981	54.668808	39.491798	41.160778	54.662209	39.491798	41.160778	54.664185
41.692924	39.484489	63.871841	41.193668	38.984833	63.878063	41.193668	38.984833	63.874542
42.423901	40.358543	81.315941	41.921844	39.858032	81.328819	41.921844	39.858032	81.318733
42.718662	40.103867	87.752258	42.217300	39.604458	87.742531	42.217300	39.604458	87.749481
40.852406	41.510574	95.222351	40.353027	41.011360	95.240906	40.353027	41.011360	95.233269
41.860828	40.535667	56.424572	41.361130	40.036011	56.408661	41.361130	40.036011	56.415215
38.204517	41.143978	48.439964	37.704735	40.644665	48.445591	37.704735	40.644665	48.445057
42.084949	39.368439	61.979488	41.585758	38.868797	61.982178	41.585758	38.868797	61.981499
40.874786	40.241249	93.291443	40.375519	39.741932	93.300560	40.375519	39.741932	93.295746
41.626587	39.983101	43.062000	41.126839	39.483734	43.060482	41.126839	39.483734	43.062695
41.216373	39.152866	79.198807	40.716904	38.654064	79.205261	40.716904	38.654064	79.201530
38.973782	39.669785	58.485172	38.474426	39.170746	58.489040	38.474426	39.170746	58.490349
38.578594	38.056576	40.810665	38.078953	37.557247	40.818588	38.078953	37.557247	40.812572
39.262417	39.744553	51.090054	38.762653	39.245201	51.091526	38.762653	39.245201	51.089111
42.508877	41.897480	49.323166	42.009018	41.398178	49.346973	42.009018	41.398178	49.334122
39.974918	41.640942	65.141487	39.475540	41.141483	65.148109	39.475540	41.141483	65.144234
39.854877	38.219013	23.795969	39.355080	37.719254	23.795328	39.355080	37.719254	23.792118
38.986450	38.622379	21.705006	38.486671	38.122505	21.704714	38.486671	38.122505	21.702860
40.110161	38.306976	78.775093	39.610741	37.806900	78.778061	39.610741	37.806900	78.780029
42.058022	40.484768	57.710541	41.558739	39.984951	57.698807	41.558739	39.984951	57.704166
38.585152	42.136513	27.413290	38.085266	41.636955	27.410192	38.085266	41.636955	27.412491
40.592026	42.795200	84.226318	40.092571	42.296295	84.230576	40.092571	42.296295	84.227661
42.345657	40.649033	56.902042	41.846287	40.149693	56.885078	41.846287	40.149693	56.894485
39.281818	40.161499	75.478226	38.782341	39.662544	75.478516	38.782341	39.662544	75.480232
38.353924	41.036777	14.122247	37.854141	40.537922	14.107758	37.854141	40.537922	14.108209
38.220612	38.906952	69.346039	37.721588	38.407677	69.353645	37.721588	38.407677	69.343285
39.072838	42.793419	85.787697	38.573048	42.295082	85.793678	38.573048	42.295082	85.792931
40.131771	40.742264	41.130440	39.632027	40.242874	41.125710	39.632027	40.242874	41.126659
42.053310	39.040142	14.917993	41.553459	38.540867	14.913827	41.553455	38.540867	14.912766
41.866207	38.823227	87.123360	41.367699	38.324726	87.106415	41.367699	38.324726	87.112534
38.798397	40.614491	87.857361	38.299706	40.116394	87.857559	38.299706	40.116394	87.857353
40.375027	39.267944	14.882374	39.875237	38.768612	14.876292	39.875237	38.768612	14.876995
38.562984	40.009441	19.343344	38.063049	39.509789	19.343206	38.063049	39.509789	19.342789
42.766598	42.997078	26.824120	42.266792	42.497246	26.808456	42.266792	42.497246	26.816141
42.217854	38.315353	80.927673	41.718533	37.815712	80.943306	41.718533	37.815712	80.935791
38.700035	42.163250	98.702423	38.201515	41.660294	98.726791	38.201515	41.660294	98.713745
38.214985	38.009506	29.352890	37.715271	37.510166	29.349674	37.715271	37.510162	29.354219
41.138073	41.466171	71.159271	40.638920	40.966480	71.139709	40.638920	40.966480	71.149345
40.085747	41.706047	80.049187	39.586189	41.206680	80.057419	39.586189	41.206680	80.052513
40.040688	39.677761	54.958221	39.541180	39.178822	54.964222	39.541180	39.178822	54.960903
41.294273	38.687374	63.288147	40.794739	38.188290	63.298996	40.794739	38.188290	63.296719
42.536324	39.280201	82.263107	42.034348	38.780613	82.278656	42.034348	38.780613	82.269096
40.854916	42.102711	59.527615	40.355629	41.603287	59.523254	40.355629	41.603287	59.525108
38.905369	40.228100	86.323814	38.406090	39.728336	86.326225	38.406090	39.728336	86.323395
41.276947	41.464745	26.974070	40.777103	40.965111	26.970541	40.777103	40.965111	26.971926
41.263798	40.570904	41.010414	40.764168	40.071030	41.005135	40.764168	40.071030	41.008171
41.177376	41.744457	93.666771	40.677559	41.245594	93.677849	40.677559	41.245594	93.671951
42.552277	40.264988	75.900719	42.052696	39.765228	75.890015	42.052696	39.765228	75.894218
41.990265	39.875450	42.644516	41.490635	39.376202	42.635345	41.490635	39.376202	42.639053
42.017406	38.023075	21.394711	41.517624	37.523560	21.393578	41.517624	37.523560	21.391743
39.597755	39.591534	38.568291	39.098045	39.091705	38.576752	39.098045	39.091705	38.574081
41.391937	42.483082	71.617638	40.892056	41.983398	71.589241	40.892056	41.983398	71.605690
40.495831	39.836803	82.471024	39.996273	39.337292	82.468773	39.996273	39.337292	82.467247
38.349331	41.855640	97.625526	37.849812	41.358093	97.645638	37.849812	41.358093	97.635406
41.487064	38.338108	34.320709	40.987465	37.838856	34.324829	40.987469	37.838856	34.323154
41.380962	42.957111	28.550377	40.881195	42.457443	28.548298	40.881195	42.457443	28.548546
39.827621	38.291096	31.325068	39.327957	37.791515	31.324982	39.327957	37.791515	31.328373
38.998413	40.207329	93.635933	38.500217	39.707916	93.638443	38.500217	39.707916	93.639885
40.675873	41.476055	29.616196	40.176064	40.976761	29.620777	40.176064	40.976761	29.618177
40.841045	40.060078	76.689270	40.342319	39.560978	76.693420	40.342319	39.560978	76.691101
38.356312	41.982693	97.058083	37.856895	41.480938	97.079460	37.856895	41.480938	97.068283
40.766830	39.870064	16.906191	40.267033	39.370605	16.906651	40.267033	39.370605	16.906660
40.722069	41.307598	54.665699	40.222214	40.808270	54.651028	40.222214	40.808270	54.657085
41.501156	40.767033	40.036652	41.001423	40.267254	40.023064	41.001423	40.267254	40.027859
39.973877	38.790031	16.691530	39.474091	38.290562	16.685623	39.474091	38.290562	16.686932
38.930614	39.457497	17.189783	38.430714	38.957905	17.186836	38.430717	38.957905	17.187794
41.327278	41.581364	67.820724	40.827465	41.081596	67.817162	40.827465	41.081596	67.820618
41.087654	42.199024	11.413536	40.587753	41.699638	11.400906	40.587753	41.699638	11.401221
41.853844	41.310490	97.974121	41.355217	40.809788	97.993202	41.355217	40.809788	97.987480
38.859238	38.888382	88.143326	38.360340	38.389797	88.143097	38.360340	38.389797	88.142075
42.842087	40.873199	32.110939	42.342381	40.373863	32.122326	42.342377	40.373863	32.115200
42.357353	38.934925	84.394905	41.855553	38.435982	84.395966	41.855553	38.435982	84.393944
38.960625	40.282059	48.575958	38.460915	39.782539	48.575905	38.460911	39.782539	48.576248
39.911240	42.086456	45.758022	39.411659	41.587341	45.760246	39.411659	41.587341	45.760201
39.328495	40.244736	28.924150	38.828705	39.744858	28.922110	38.828705	39.744858	28.922754
40.884315	39.022423	63.384880	40.385189	38.523434	63.392422	40.385189	38.523434	63.390568
41.996292	42.418983	58.185268	41.496742	41.919949	58.158257	41.496742	41.919949	58.172554
40.194908	42.104153	91.222374	39.695232	41.604435	91.213226	39.695232	41.604435	91.218857
38.161301	41.316803	82.315956	37.661884	40.817703	82.326454	37.661884	40.817703	82.320503
41.434349	39.213440	21.408587	40.934631	38.714222	21.405071	40.934631	38.714222	21.405590
38.174488	40.231045	86.666191	37.675060	39.732140	86.672455	37.675060	39.732140	86.662315
38.285851	40.306278	84.874496	37.786533	39.807167	84.876740	37.786533	39.807167	84.869064
41.633308	38.358227	37.477257	41.133572	37.858650	37.472282	41.133572	37.858650	37.470676
40.303902	42.331387	27.682087	39.804062	41.831596	27.678345	39.804062	41.831596	27.679813
41.276146	38.482475	39.605488	40.776485	37.982727	39.601166	40.776485	37.982727	39.601761
40.506042	38.891060	67.810768	40.006458	38.391891	67.807899	40.006462	38.391891	67.806595
38.540813	40.382839	58.603668	38.041416	39.882896	58.607605	38.041416	39.882896	58.607861
38.448574	42.273247	92.043213	37.948833	41.770466	92.038132	37.948833	41.770466	92.043839
40.472069	39.793049	82.995712	39.972649	39.294819	82.993378	39.972649	39.294819	82.990738
39.869289	38.505077	67.879204	39.370052	38.005577	67.881416	39.370052	38.005577	67.874931
41.170845	42.045216	38.297546	40.671120	41.545940	38.282997	40.671120	41.545940	38.288040
42.727642	39.611706	76.991570	42.226494	39.112263	76.981926	42.226494	39.112263	76.987328
39.414585	39.137684	35.389736	38.914829	38.637985	35.386654	38.914829	38.637985	35.385277
40.232204	40.080597	34.192989	39.732452	39.581276	34.191574	39.732452	39.581276	34.191441
40.749630	39.220394	88.274979	40.250923	38.721142	88.271721	40.250923	38.721142	88.273270
40.173908	38.239700	88.090721	39.674282	37.740330	88.089813	39.674282	37.740330	88.083687
39.952251	39.573360	29.621410	39.452595	39.074024	29.617275	39.452595	39.074024	29.619526
41.820347	42.682850	75.120895	41.321213	42.185310	75.096786	41.321213	42.185310	75.107300
41.731598	42.964211	48.620472	41.232033	42.463612	48.641296	41.232033	42.463612	48.629158
42.509148	41.076702	24.693501	42.009270	40.577129	24.682228	42.009270	40.577129	24.687794
42.145767	39.114727	46.024029	41.646149	38.615318	46.029236	41.646149	38.615318	46.028603
41.675072	41.557014	61.666573	41.175838	41.056725	61.675770	41.175838	41.056725	61.670708
42.929726	38.013195	94.198570	42.427547	37.515980	94.200401	42.427547	37.515980	94.202797
40.905750	40.291740	48.159775	40.406288	39.792301	48.166092	40.406288	39.792301	48.163731
39.791012	41.018490	63.277077	39.291729	40.519127	63.280117	39.291729	40.519127	63.277977
40.112141	38.068398	19.077490	39.612309	37.568745	19.077589	39.612309	37.568745	19.077469
41.004772	39.208347	19.843576	40.504959	38.708778	19.844156	40.504959	38.708775	19.843977
38.208458	39.926567	27.051958	37.708687	39.426991	27.052181	37.708687	39.426991	27.052500
38.166771	42.399685	33.298038	37.667015	41.900269	33.310291	37.667019	41.900269	33.307053
41.811100	40.832527	11.542971	41.311230	40.333050	11.535347	41.311230	40.333050	11.534873
39.172192	42.202740	85.593834	38.672447	41.701382	85.591194	38.672447	41.701382	85.591820
38.520374	41.522007	73.212807	38.021412	41.023006	73.204918	38.021412	41.023006	73.208565
38.266422	38.443016	89.953857	37.766685	37.942429	89.957649	37.766685	37.942429	89.956711
42.624672	39.701748	53.272091	42.125168	39.202339	53.272572	42.125168	39.202339	53.271397
41.721870	41.843056	22.152109	41.222031	41.343735	22.146410	41.222031	41.343735	22.149458
41.494095	40.655117	47.952805	40.994381	40.155952	47.963211	40.994381	40.155952	47.958122
39.169678	42.084080	18.592566	38.669903	41.584969	18.590860	38.669899	41.584969	18.589590
40.685902	41.783264	84.024979	40.186699	41.284210	84.020058	40.186699	41.284210	84.025368
42.224339	39.368179	58.884052	41.725086	38.868870	58.875942	41.725086	38.868870	58.881329
41.167282	39.787148	64.997414	40.667671	39.288433	65.001274	40.667671	39.288433	64.999023
42.850243	41.610645	90.062660	42.347908	41.110748	90.032074	42.347908	41.110748	90.049690
42.904202	41.330864	11.993072	42.404255	40.831757	11.977806	42.404255	40.831757	11.977596
40.942120	42.102024	39.705303	40.442425	41.602470	39.695541	40.442425	41.602470	39.702381
41.659817	40.537090	47.657391	41.160091	40.037182	47.667267	41.160091	40.037182	47.663815
38.054699	40.787949	58.899323	37.554955	40.288292	58.902924	37.554955	40.288292	58.901192
40.480064	42.561085	39.452915	39.980251	42.061470	39.441212	39.980247	42.061470	39.447090
39.370617	41.644436	43.319572	38.870876	41.144791	43.317253	38.870876	41.144791	43.319447
39.621357	40.720093	98.192001	39.122936	40.221958	98.198318	39.122936	40.221958	98.194107
42.504040	39.089405	32.568165	42.004295	38.590080	32.575024	42.004295	38.590080	32.570488
39.490467	42.305969	20.755777	38.990696	41.806522	20.758057	38.990696	41.806522	20.757593
